date,close,base_position_v3,market_regime,ret1,ret3,ret5,ret10,ret20,dist_ma20,dist_ma50,dist_ma200,ma50_over_ma200,ma200_slope20,volume_ratio60,breakout20,breakout60,breakdown20,breakdown60,below200,dist_res20,dist_sup20,dist_sup60,future20_return,future20_drawdown,adjustment_label,component_b20_vol_count,component_b60_vol_count,component_vol_down_count,component_bd20_vol_count,weighted_b20_vol,weighted_b60_vol,weighted_vol_down,weighted_bd20_vol,component_above200_breadth,avg_component_vr,regime_bull,regime_range,regime_bear,signal_date,horizon_1d_close_return,horizon_3d_close_return,horizon_5d_close_return,horizon_1d_max_drawdown,horizon_3d_max_drawdown,horizon_5d_max_drawdown,next_signal_primary_adjustment,next_signal_secondary_adjustment,signal_direction,action_type,rating_state,signal_family,sample_source,sample_id,is_replay_outcome_observed,candidate_event_type,candidate_action_label,candidate_stood_1d,candidate_stood_3d,candidate_stood_5d,candidate_future_10d_return,downside_event_type,downside_label,downside_suggested_action,downside_weighted_volume_down_breadth,downside_weighted_breakdown20_breadth,execution_date,market_symbol,etf_symbol,train_policy,primary_model_id,secondary_model_id,primary_adjustment,secondary_adjustment,primary_prob_down,secondary_prob_down,target_position_proxy,planned_action,planned_target_shares,planned_trade_shares,holdings_before_shares,cash_before_cny,cost_price_cny,market_price_cny,position_before_pct,signal_rationale,rating_change_reason,rating_change_review,guidance_for_next_session,execution_status,executed_date,executed_sell_shares,executed_buy_shares,executed_avg_price_cny,holdings_after_shares,cash_after_cny,position_after_pct,review_status,review_horizon,review_price_change_pct,review_note,source_artifacts,created_at,updated_at,replay_label_1d,replay_label_3d,replay_label_5d,continuation_label_version,continuation_label_1d,is_outcome_observed_1d,continuation_label_3d,is_outcome_observed_3d,continuation_label_5d,is_outcome_observed_5d,is_continuation_eligible
2019-10-25,22799.81054688,1.0,bull,0.00216306,0.01112738,0.01549766,0.06261213,0.03540667,0.0376787,0.065373,0.07269706,0.00687464,0.00149898,0.86198669,1.0,1.0,0.0,0.0,0.0,0.00082614,0.07162061,0.13371204,0.02162299,-0.00413209,0.0,3.0,3.0,2.0,1.0,0.05411556,0.05411556,0.10309938,0.08740528,0.89625426,1.03769697,1.0,0.0,0.0,2019-10-25,0.0029587519699469933,0.0018995155091729998,0.002235061746027389,0.0029587519699469933,0.0018995155091729998,0.0018995155091729998,0.0,0.0,hold,hold_watch,neutral_hold,breakout_followthrough,historical_research,historical_55_2019-10-25,True,breakout_60d,confirmed_breakout_add_or_hold,True,True,True,0.02333481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-10-28,22867.26953125,1.0,bull,0.00295875,0.01069103,0.01665386,0.06102869,0.03714715,0.03890569,0.06641734,0.07520477,0.00824014,0.00203126,0.72310892,1.0,1.0,0.0,0.0,0.0,0.00207492,0.07479127,0.13706642,0.02212992,-0.00706993,0.0,2.0,2.0,1.0,0.0,0.02621266,0.02621266,0.03205961,0.0,0.89625426,0.84596441,1.0,0.0,0.0,2019-10-28,0.004673112720517958,0.002613758987198622,0.01682407698935129,0.004673112720517958,-0.001056111688236161,-0.001056111688236161,0.0,0.0,hold,hold_watch,neutral_hold,breakout_followthrough,historical_research,historical_55_2019-10-28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-10-29,22974.13085938,1.0,bull,0.00467311,0.00982529,0.01885815,0.05391388,0.05005875,0.0418223,0.0689961,0.07928757,0.00962723,0.00284979,1.09563649,1.0,1.0,0.0,0.0,0.0,0.00340275,0.07981389,0.14238006,0.0201809,-0.01168842,0.0,4.0,4.0,3.0,1.0,0.07086293,0.07086293,0.05951177,0.019807,0.87644726,1.14716646,1.0,0.0,0.0,2019-10-29,-0.005702575630037732,-0.00536957541005878,0.01435046466558254,-0.005702575630037732,-0.005702575630037732,-0.005702575630037732,0.0,0.0,hold,hold_watch,neutral_hold,breakout_followthrough,historical_research,historical_55_2019-10-29,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-10-30,22843.11914062,1.0,bull,-0.00570258,0.00189952,0.00962363,0.02863521,0.04997643,0.03331519,0.06061119,0.07221432,0.01094004,0.00372627,1.51997207,0.0,0.0,0.0,0.0,0.0,-0.00718478,0.07365617,0.13586555,0.02477864,-0.00602017,0.0,5.0,3.0,9.0,1.0,0.08422514,0.05373056,0.38734925,0.019807,0.87644726,1.42321453,1.0,0.0,0.0,2019-10-30,0.0036737505663475556,0.01789909211798202,0.021328136883620674,0.0036737505663475556,0.0003349100699823193,0.0003349100699823193,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-10-30,True,,,,,,,volume_down_day,mixed_downside_signal,watch,0.38734925,0.019807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-10-31,22927.0390625,1.0,bull,0.00367375,0.00261376,0.00775538,0.02020739,0.04760281,0.03456715,0.06210359,0.07545536,0.01257105,0.00447739,1.16411032,0.0,0.0,0.0,0.0,0.0,-0.00353743,0.07760051,0.14003843,0.01600168,-0.00965844,0.0,5.0,3.0,6.0,0.0,0.0779212,0.05448177,0.26460876,0.0,0.87644726,1.25415684,1.0,0.0,0.0,2019-10-31,-0.0033266193267297295,0.016433925417620676,0.020274317885220938,-0.0033266193267297295,-0.0033266193267297295,-0.0033266193267297295,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-10-31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-01,22850.76953125,1.0,bull,-0.00332662,-0.00536958,0.00223506,0.01776736,0.04922996,0.02870754,0.05611608,0.07114609,0.0142314,0.00525286,0.97169601,0.0,0.0,0.0,0.0,0.0,-0.00685228,0.07401575,0.13624596,0.02970274,-0.00542908,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.13334356,0.0,0.89625426,1.02438987,1.0,0.0,0.0,2019-11-01,0.017558301595983483,0.02098619832448878,0.021052696358523137,0.017558301595983483,0.017558301595983483,0.017558301595983483,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-01,True,near_resistance_20d,resistance_break_watch,,,,0.02476898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-05,23251.99023438,1.0,bull,0.0175583,0.01789909,0.01682408,0.03375812,0.0895077,0.04424976,0.07239203,0.08911408,0.01559322,0.00616344,1.52684313,1.0,1.0,0.0,0.0,0.0,0.01058571,0.09287364,0.15619651,0.00549718,-0.02259072,0.0,7.0,5.0,7.0,1.0,0.15452935,0.13108992,0.22638763,0.019807,0.87644726,1.39101606,1.0,0.0,0.0,2019-11-05,0.0022290598610077428,0.006015782082738896,0.011526735068197125,0.0022290598610077428,0.0022290598610077428,0.0022290598610077428,0.0,0.0,hold,hold_watch,neutral_hold,breakout_followthrough,historical_research,historical_55_2019-11-05,True,breakout_60d,confirmed_breakout_add_or_hold,True,True,True,0.00174867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-06,23303.8203125,1.0,bull,0.00222906,0.01643393,0.01435046,0.03347923,0.08844481,0.04210735,0.07223591,0.09072103,0.01723979,0.0072132,1.1527864,0.0,0.0,0.0,0.0,0.0,-0.00105876,0.09530972,0.15877374,-0.00723443,-0.02476458,0.0,2.0,0.0,1.0,0.0,0.02854925,0.0,0.0136001,0.0,0.87644726,1.022032,1.0,0.0,0.0,2019-11-06,0.0011371526060808268,0.0012023578483812969,0.0006886779894794692,0.0011371526060808268,0.0011371526060808268,0.0006886779894794692,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-06,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-07,23330.3203125,1.0,bull,0.00113715,0.0209862,0.02132814,0.03115702,0.09146421,0.03889374,0.0708092,0.09116979,0.01901421,0.00809257,1.0592102,0.0,0.0,0.0,0.0,0.0,-0.00095237,0.09486371,0.15646863,-0.00129576,-0.02587231,0.0,1.0,1.0,4.0,1.0,0.01619648,0.01619648,0.1359196,0.019807,0.87644726,1.01422345,1.0,0.0,0.0,2019-11-07,0.002638147582012529,0.008130597890607216,-0.008091167575991709,0.002638147582012529,6.513117821138614e-05,-0.008091167575991709,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-07,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-08,23391.86914062,1.0,bull,0.00263815,0.00601578,0.02027432,0.02818693,0.08356996,0.03711997,0.07097749,0.09330618,0.02084889,0.0089064,1.41422698,1.0,1.0,0.0,0.0,0.0,0.00168327,0.09775212,0.15951956,-0.00160179,-0.02843544,0.0,4.0,4.0,10.0,2.0,0.06202208,0.06202208,0.42785062,0.02425168,0.87644726,1.49558514,1.0,0.0,0.0,2019-11-08,-0.0025662462674160835,-0.0030779925950839004,-0.0037854532952322772,-0.0025662462674160835,-0.0030779925950839004,-0.010701084118811321,0.0,0.0,hold,hold_watch,neutral_hold,breakout_followthrough,historical_research,historical_55_2019-11-08,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-11,23331.83984375,1.0,bull,-0.00256625,0.00120236,0.0210527,0.02333481,0.08740798,0.03033776,0.06561311,0.08967845,0.02258356,0.00964699,0.91262088,0.0,0.0,0.0,0.0,0.0,-0.01098932,0.09493502,0.15654395,0.0042371,-0.02593576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01727635,0.0,0.87644726,0.87064768,1.0,0.0,0.0,2019-11-11,0.008064941433258088,-0.008155767559452576,0.003639658185496719,0.008064941433258088,-0.008155767559452576,-0.008155767559452576,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-12,23520.00976562,1.0,bull,0.00806494,0.0081306,0.01152674,0.02854474,0.09131547,0.03436404,0.0712025,0.09770479,0.02474069,0.01040069,0.93538888,0.0,0.0,0.0,0.0,0.0,-0.00301301,0.1037656,0.16587141,-0.00466923,-0.03372868,0.0,2.0,1.0,0.0,0.0,0.02697327,0.01569411,0.0,0.0,0.87644726,0.92008249,1.0,0.0,0.0,2019-11-12,-0.008509376781490663,-0.009212983127104946,-0.00966663607990248,-0.008509376781490663,-0.01609093653197402,-0.01609093653197402,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-12,True,near_resistance_20d,resistance_reject_watch,,,,-0.00623679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-13,23319.86914062,1.0,bull,-0.00850938,-0.00307799,0.00068868,0.01504903,0.06977426,0.02114325,0.05913132,0.08761156,0.02689019,0.01102046,0.94363961,0.0,0.0,0.0,0.0,0.0,-0.01149674,0.07671895,0.15595057,0.00308708,-0.02543574,0.0,2.0,2.0,0.0,0.0,0.18028189,0.18028189,0.0,0.0,0.87644726,0.89234808,1.0,0.0,0.0,2019-11-13,-0.007646627787434523,0.004154852860268843,-0.0073456170395751474,-0.007646627787434523,-0.007646627787434523,-0.007646627787434523,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-14,23141.55078125,1.0,bull,-0.00764663,-0.00815577,-0.00809117,0.0130644,0.04207371,0.00997162,0.04832772,0.07857135,0.02884941,0.01154356,1.188487,0.0,0.0,0.0,0.0,0.0,-0.01905546,0.0495172,0.14711145,0.01224031,-0.01792619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16661606,0.0,0.87644726,0.82864918,1.0,0.0,0.0,2019-11-14,0.006990436067969563,0.006529364034342455,-0.004449602539749797,0.006990436067969563,0.006529364034342455,-0.004449602539749797,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-15,23303.3203125,1.0,bull,0.00699044,-0.00921298,-0.00378545,0.01641212,0.03695116,0.01496237,0.05309835,0.08541815,0.03069021,0.01204508,1.0708459,0.0,0.0,0.0,0.0,0.0,-0.01219823,0.03917073,0.15513026,0.03088741,-0.02474366,0.0,1.0,1.0,1.0,0.0,0.01366583,0.01366583,0.01236686,0.0,0.87644726,0.95609423,1.0,0.0,0.0,2019-11-15,0.0048679523603831765,-0.006640684585921042,-0.008172202525914218,0.0048679523603831765,-0.006640684585921042,-0.011360622899647121,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-15,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-18,23416.75976562,1.0,bull,0.00486795,0.00415485,0.00363966,0.02476898,0.04297641,0.01806212,0.05574486,0.09003243,0.03247714,0.01250994,0.84696492,0.0,0.0,0.0,0.0,0.0,-0.00738966,0.04422936,0.16075338,0.02287207,-0.02946816,0.0,1.0,1.0,0.0,0.0,0.01366583,0.01366583,0.0,0.0,0.87644726,0.80466119,1.0,0.0,0.0,2019-11-18,-0.005300023412385779,-0.016149958033700118,-0.00529318402633927,-0.005300023412385779,-0.016149958033700118,-0.016149958033700118,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-19,23292.65039062,1.0,bull,-0.00530002,0.00652936,-0.00966664,0.00174867,0.03556582,0.01054675,0.04750792,0.08357495,0.03443127,0.01288853,0.94739172,0.0,0.0,0.0,0.0,0.0,-0.01265052,0.03717,0.15460136,0.03320656,-0.02429691,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0858872,0.0,0.87644726,0.83863447,1.0,0.0,0.0,2019-11-19,-0.006185645502068904,-0.0077178650014168015,0.0034633208555985284,-0.006185645502068904,-0.010907745930120338,-0.010907745930120338,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-20,23148.5703125,1.0,bull,-0.00618565,-0.00664068,-0.00734562,-0.006662,0.0265942,0.00255611,0.03853672,0.07620404,0.03626961,0.01328218,0.96617647,0.0,0.0,0.0,0.0,0.0,-0.01875791,0.03075443,0.1474594,0.03394851,-0.01822399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01254683,0.0,0.89625426,0.87478065,1.0,0.0,0.0,2019-11-20,-0.00475149146989029,0.0062310644861773845,0.012493178405658778,-0.00475149146989029,-0.00475149146989029,-0.00475149146989029,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-21,23038.58007812,1.0,bull,-0.00475149,-0.01614996,-0.0044496,-0.01250477,0.01826264,-0.00350156,0.03128926,0.07045473,0.03797719,0.01354175,1.02328536,0.0,0.0,0.0,0.0,0.0,-0.02342027,0.02585681,0.14200726,0.0358646,-0.00035809,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.36260145,0.0,0.87644726,1.07758925,1.0,0.0,0.0,2019-11-21,0.003225059053468371,0.014529551441319288,0.01608434832457073,0.003225059053468371,0.003225059053468371,0.003225059053468371,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-22,23112.88085938,1.0,bull,0.00322506,-0.00771787,-0.0081722,-0.01192672,0.01592403,-0.00118035,0.03280973,0.07329264,0.03919687,0.01373106,0.81209377,0.0,0.0,0.0,0.0,0.0,-0.02027075,0.0179944,0.1456903,0.03044839,-0.00294648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87644726,0.77852909,1.0,0.0,0.0,2019-11-22,0.00778482304281769,0.014056606523723314,0.007832398651271166,0.00778482304281769,0.00778482304281769,0.00778482304281769,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-25,23292.81054688,1.0,bull,0.00778482,0.00623106,-0.00529318,-0.00167279,0.02162299,0.00580794,0.03907322,0.08106085,0.04040873,0.01371905,0.73380665,0.0,0.0,0.0,0.0,0.0,-0.01264373,0.02586194,0.1546093,0.02268077,-0.0106484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89625426,0.67283106,1.0,0.0,0.0,2019-11-25,0.003456421261743614,0.004994248241785737,0.010161481056295552,0.003456421261743614,0.003456421261743614,4.7208101735529695e-05,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-25,True,near_resistance_20d,resistance_reject_watch,,,,0.0059198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-26,23373.3203125,1.0,bull,0.00345642,0.01452955,0.00346332,-0.00623679,0.02212992,0.00821128,0.04083125,0.08413231,0.04160239,0.01371295,1.38229258,0.0,0.0,0.0,0.0,0.0,-0.00923101,0.02940775,0.14793888,0.01956332,-0.01405624,0.0,2.0,2.0,5.0,0.0,0.03003759,0.03003759,0.13616374,0.0,0.89625426,1.41491028,1.0,0.0,0.0,2019-11-26,0.002757383969770544,-0.003397470072214359,0.0002776770391721417,0.002757383969770544,-0.003397470072214359,-0.003397470072214359,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-27,23437.76953125,1.0,bull,0.00275738,0.01405661,0.01249318,0.00505579,0.0201809,0.00988909,0.04186285,0.08643919,0.04278523,0.01346543,0.75895994,0.0,0.0,0.0,0.0,0.0,-0.00721326,0.03224623,0.15110419,0.01472408,-0.01676739,0.0,1.0,1.0,0.0,0.0,0.01643749,0.01643749,0.0,0.0,0.89625426,0.77845582,1.0,0.0,0.0,2019-11-27,-0.001221485952911494,0.00391378832476752,-0.012908184889207086,-0.001221485952911494,-0.006137929413811749,-0.012908184889207086,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-27,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-28,23409.140625,1.0,bull,-0.00122149,0.00499425,0.01608435,0.01156318,0.02477864,0.00764902,0.03889075,0.08438798,0.04379405,0.01327417,0.65125745,0.0,0.0,0.0,0.0,0.0,-0.00842593,0.03098535,0.14969813,0.02203324,-0.01556492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87644726,0.62669778,1.0,0.0,0.0,2019-11-28,-0.00492245617196807,-0.0012529327150385683,-0.004658470082132715,-0.00492245617196807,-0.00492245617196807,-0.011700991533088345,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-11-29,23293.91015625,1.0,bull,-0.00492246,-0.00339747,0.0078324,-0.00040381,0.01600168,0.00146889,0.0322655,0.07839182,0.04468454,0.0132351,0.7592723,0.0,0.0,0.0,0.0,0.0,-0.01330691,0.02591037,0.13329418,0.02334561,-0.01069511,0.0,1.0,1.0,2.0,1.0,0.01366583,0.01366583,0.03217386,0.01236686,0.8640804,0.78611663,1.0,0.0,0.0,2019-11-29,0.010113795501473177,-0.006812067464655569,0.0025968261216879895,0.010113795501473177,-0.006812067464655569,-0.006812067464655569,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-11-29,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-12-02,23529.5,1.0,bull,0.0101138,0.00391379,0.01016148,0.00481451,0.02970274,0.01080039,0.04150044,0.08866706,0.04528719,0.01313074,0.69852582,0.0,0.0,0.0,0.0,0.0,-0.0033277,0.03628622,0.14475609,0.00540254,-0.02060055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91259472,0.64652476,1.0,0.0,0.0,2019-12-02,-0.006361777900932952,-0.009749895078518422,-0.004199017456809506,-0.006361777900932952,-0.01675639224165404,-0.01675639224165404,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-12-02,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-12-03,23379.81054688,1.0,bull,-0.00636178,-0.00125293,0.00027768,0.00374196,0.00549718,0.00290779,0.0334765,0.08107951,0.04606105,0.01297002,0.85996344,0.0,0.0,0.0,0.0,0.0,-0.00966831,0.02873709,0.13747341,-0.007483,-0.01432994,0.0,2.0,2.0,0.0,0.0,0.03010332,0.03010332,0.0,0.0,0.87644726,0.76746809,1.0,0.0,0.0,2019-12-03,-0.010461165955112373,-0.0010868418377063538,0.0012993649447710087,-0.010461165955112373,-0.010461165955112373,-0.010461165955112373,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-12-03,True,near_resistance_20d,resistance_break_watch,,,,0.02935475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-12-04,23135.23046875,1.0,bull,-0.01046117,-0.00681207,-0.01290818,-0.00057627,-0.00723443,-0.00785579,0.02138371,0.06914346,0.04675985,0.01280168,0.83771898,0.0,0.0,0.0,0.0,0.0,-0.02002833,0.0179753,0.12557411,0.0190398,0.00057483,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.19453461,0.15152762,0.89278772,0.87005758,1.0,0.0,0.0,2019-12-04,0.007125901564831283,0.012771376987106509,0.0110925588831563,0.007125901564831283,0.007125901564831283,0.007125901564831283,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-12-04,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-12-05,23300.08984375,1.0,bull,0.0071259,-0.0097499,-0.00465847,0.01135095,-0.00129576,-0.00042453,0.02767221,0.07619978,0.04722086,0.01259629,0.88389837,0.0,0.0,0.0,0.0,0.0,-0.01304515,0.0252293,0.12084706,-0.0040914,-0.01497463,0.0,1.0,1.0,1.0,0.0,0.01366583,0.01366583,0.01643749,0.0,0.89278772,0.79355888,1.0,0.0,0.0,2019-12-05,0.00233091577046296,0.0047252869026825906,0.005352799236671313,0.00233091577046296,0.00233091577046296,0.00233091577046296,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-12-05,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-12-06,23354.40039062,1.0,bull,0.00233092,-0.00108684,0.00259683,0.01044956,-0.00160179,0.00197037,0.02895937,0.07807372,0.04773206,0.01250491,0.78720787,0.0,0.0,0.0,0.0,0.0,-0.01074464,0.02761902,0.10444574,0.01650519,-0.0172653,0.0,1.0,1.0,0.0,0.0,0.03021131,0.03021131,0.0,0.0,0.89278772,0.70306318,1.0,0.0,0.0,2019-12-06,0.003267000087942451,0.0016039368921261232,0.028632686242228367,0.003267000087942451,0.0016039368921261232,0.0016039368921261232,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-12-06,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2019-12-09,23430.69921875,1.0,bull,0.003267,0.01277138,-0.00419902,0.0059198,0.0042371,0.00532461,0.03118012,0.08084209,0.04816033,0.01244718,0.81073227,0.0,0.0,0.0,0.0,0.0,-0.00751274,0.03097625,0.10614729,0.0179197,-0.02046544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89278772,0.69111376,1.0,0.0,0.0,2019-12-09,-0.0008753373272610832,-0.0002513229253222615,0.022263543471743974,-0.0008753373272610832,-0.0016576476607629287,-0.0016576476607629287,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2019-12-09,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
